Mean-annotation-num	label
26.9603886669	prediction_wrong
7.64835090149	prediction_wrong
9.92527436253	prediction_wrong
11.3059438377	prediction_wrong
10.4095796522	prediction_wrong
8.52655521481	prediction_wrong
14.6818406064	prediction_wrong
11.0732916519	prediction_wrong
11.8588300932	prediction_wrong
11.2226726033	prediction_wrong
9.18415239608	prediction_wrong
8.47260531706	prediction_wrong
31.5499245181	prediction_wrong
11.6712619148	prediction_wrong
23.436491225	prediction_wrong
24.9842263731	prediction_wrong
9.97061726433	prediction_wrong
11.9696253764	prediction_wrong
8.82103965121	prediction_wrong
7.85084523256	prediction_wrong
15.2091676669	prediction_wrong
15.2586686373	prediction_wrong
9.41115750561	prediction_wrong
52.8487087771	prediction_wrong
9.79006695044	prediction_wrong
174.338209024	prediction_wrong
10.0592976212	prediction_wrong
51.194257011	prediction_wrong
22.3981133444	prediction_wrong
9.23995766884	prediction_wrong
14.586458115	prediction_wrong
8.52579540234	prediction_wrong
9.01541251537	prediction_wrong
24.7865759199	prediction_wrong
0.366977466977	prediction_wrong
35.5430497466	prediction_wrong
112.688435386	prediction_wrong
1.33271604938	prediction_wrong
8.24580470365	prediction_wrong
124.434476507	prediction_wrong
8.73670823354	prediction_wrong
11.2824696707	prediction_wrong
15.0971272409	prediction_wrong
10.7084847051	prediction_wrong
71.1159354859	prediction_wrong
63.5281919554	prediction_wrong
10.0054392023	prediction_wrong
9.25625505309	prediction_wrong
8.19763349322	prediction_wrong
3.17455220943	prediction_wrong
14.1322648856	prediction_wrong
11.0744429752	prediction_wrong
48.4681646422	prediction_wrong
6.3329630473	prediction_wrong
17.2197047248	prediction_wrong
23.2826188542	prediction_wrong
7.93260370161	prediction_wrong
9.8040029373	prediction_wrong
86.2115676713	prediction_wrong
5.67852533269	prediction_wrong
9.49974104088	prediction_wrong
17.0733538491	prediction_wrong
3.09247265914	prediction_wrong
25.3191099122	prediction_wrong
1.69859931735	prediction_wrong
12.9591575973	prediction_wrong
31.7011691928	prediction_wrong
5.98148958884	prediction_wrong
10.7782938642	prediction_wrong
12.5898136116	prediction_wrong
19.5407539673	prediction_wrong
13.4118609069	prediction_wrong
9.72574560928	prediction_wrong
11.7911575622	prediction_wrong
16.4361454379	prediction_wrong
10.1511527782	prediction_wrong
12.2758104893	prediction_wrong
8.06829813964	prediction_wrong
9.25947461023	prediction_wrong
30.8558673676	prediction_wrong
21.2118351278	prediction_wrong
19.0193377568	prediction_wrong
14.0898848623	prediction_wrong
10.6641927475	prediction_wrong
9.09258780922	prediction_wrong
15.8757222074	prediction_wrong
9.61579585247	prediction_wrong
4.04399764763	prediction_wrong
9.12377216386	prediction_wrong
33.4126769991	prediction_wrong
10.1545890038	prediction_wrong
11.3862826732	prediction_wrong
10.0578140567	prediction_wrong
18.4885110548	prediction_wrong
25.304777781	prediction_wrong
123.175710377	prediction_wrong
11.4695142874	prediction_wrong
19.0627113644	prediction_wrong
18.9555484009	prediction_wrong
13.7748388915	prediction_wrong
11.9414762115	prediction_wrong
26.2882696575	prediction_wrong
11.9633734334	prediction_wrong
8.74765177212	prediction_wrong
7.88968294357	prediction_wrong
9.00635321598	prediction_wrong
9.01161323374	prediction_wrong
7.75767082272	prediction_wrong
5.37710545627	prediction_wrong
9.33027018856	prediction_wrong
0.584109109109	prediction_wrong
3.21722881461	prediction_wrong
14.9173961585	prediction_wrong
10.9014254222	prediction_wrong
2.14656084656	prediction_wrong
79.0594065481	prediction_wrong
52.6072604335	prediction_wrong
13.2039528515	prediction_wrong
8.08993679511	prediction_wrong
9.57629571286	prediction_wrong
26.2959914712	prediction_wrong
11.7766356844	prediction_wrong
89.3490247286	prediction_wrong
7.55321150475	prediction_wrong
16.524306157	prediction_wrong
16.0212208965	prediction_wrong
54.9140478119	prediction_wrong
21.76324485	prediction_wrong
13.0871585418	prediction_wrong
14.5008149471	prediction_wrong
9.82318123822	prediction_wrong
14.6955938476	prediction_wrong
13.9435515383	prediction_wrong
11.0936154617	prediction_wrong
17.0148809796	prediction_wrong
2.71726656961	prediction_wrong
13.4186510495	prediction_wrong
8.6573900264	prediction_wrong
1.39805836865	prediction_wrong
7.65778249108	prediction_wrong
11.8225441783	prediction_wrong
20.4542438288	prediction_wrong
21.414150957	prediction_wrong
13.4604697392	prediction_wrong
18.3622322307	prediction_wrong
9.42509304648	prediction_wrong
1.51061503662	prediction_wrong
10.5841563701	prediction_wrong
8.06632022824	prediction_wrong
3.96625982043	prediction_wrong
16.0764919067	prediction_wrong
76.9045678552	prediction_wrong
11.3708821229	prediction_wrong
19.2580467048	prediction_wrong
19.407818842	prediction_wrong
30.7713955648	prediction_wrong
38.5305696473	prediction_wrong
55.2155197686	prediction_wrong
58.2295988578	prediction_wrong
17.1613341834	prediction_wrong
30.5426453747	prediction_wrong
14.9402091575	prediction_wrong
7.82102145119	prediction_wrong
8.64670669714	prediction_wrong
10.9973321348	prediction_wrong
25.4348135795	prediction_wrong
55.5706065295	prediction_wrong
50.1149214825	prediction_wrong
117.011061633	prediction_wrong
9.70003092891	prediction_wrong
2.00227672286	prediction_wrong
8.80169190087	prediction_wrong
13.0998236234	prediction_wrong
1.60039246468	prediction_wrong
25.7054064535	prediction_wrong
164.861320814	prediction_wrong
13.7527915756	prediction_wrong
19.3098118605	prediction_wrong
13.9955585792	prediction_wrong
79.0837413699	prediction_wrong
19.2283609727	prediction_wrong
8.76569862762	prediction_wrong
104.455256445	prediction_wrong
9.82753471683	prediction_wrong
3.35829232496	prediction_wrong
8.98406766424	prediction_wrong
10.4840676642	prediction_wrong
7.2680263037	prediction_wrong
0.540277777778	prediction_wrong
1.50741778193	prediction_wrong
7.8429550945	prediction_wrong
8.33148666874	prediction_wrong
9.73091562933	prediction_wrong
6.7298593939	prediction_wrong
8.81072746828	prediction_wrong
12.9379098752	prediction_wrong
7.24465323166	prediction_wrong
12.5704172274	prediction_wrong
10.6316806092	prediction_wrong
6.72748567367	prediction_wrong
15.2146782739	prediction_wrong
12.902907664	prediction_wrong
17.4819106819	prediction_wrong
8.09598888345	prediction_wrong
35.1569505444	prediction_wrong
46.2530358653	prediction_wrong
5.65036310821	prediction_wrong
6.11506841924	prediction_wrong
7.1596349651	prediction_wrong
21.6499241657	prediction_wrong
26.5344989375	prediction_wrong
8.52444915774	prediction_wrong
7.59809875065	prediction_wrong
11.8388967031	prediction_wrong
5.44230543834	prediction_wrong
6.89883146853	prediction_wrong
10.8834446217	prediction_wrong
13.1680437727	prediction_wrong
1.34504250442	prediction_wrong
10.4602986402	prediction_wrong
11.7377442752	prediction_wrong
13.2513347976	prediction_wrong
19.0903524757	prediction_wrong
11.2935999743	prediction_wrong
14.4600086998	prediction_wrong
8.88354868431	prediction_wrong
11.4128158677	prediction_wrong
72.5079599003	prediction_wrong
15.2200905864	prediction_wrong
10.3312744099	prediction_wrong
14.0596481107	prediction_wrong
7.65247437747	prediction_wrong
12.7292228261	prediction_wrong
14.5245991462	prediction_wrong
14.6626727228	prediction_wrong
8.79473623529	prediction_wrong
6.28396651849	prediction_wrong
62.6227194569	prediction_wrong
44.7250719977	prediction_wrong
18.1757038181	prediction_wrong
36.0095501465	prediction_wrong
24.1199314319	prediction_wrong
170.179882677	prediction_wrong
11.4976489689	prediction_wrong
14.1544913302	prediction_wrong
6.7844281188	prediction_wrong
7.67037555763	prediction_wrong
8.08398441415	prediction_wrong
12.2683016883	prediction_wrong
10.6332601054	prediction_wrong
13.6739602678	prediction_wrong
0.45803728899	prediction_wrong
97.187587737	prediction_wrong
8.60778249108	prediction_wrong
122.62156582	prediction_wrong
36.1134742475	prediction_wrong
11.2018471669	prediction_wrong
31.7054216856	prediction_wrong
9.17986842983	prediction_wrong
11.6637011548	prediction_wrong
13.2196128358	prediction_wrong
8.74927036828	prediction_wrong
9.32385785641	prediction_wrong
7.43968294357	prediction_wrong
9.42901573864	prediction_wrong
9.25395609326	prediction_wrong
7.41822004794	prediction_wrong
22.2888679523	prediction_wrong
95.4878775277	prediction_wrong
18.1269385403	prediction_wrong
12.1757645559	prediction_wrong
3.03948135198	prediction_wrong
9.87222790212	prediction_wrong
117.079993516	prediction_wrong
23.0448202234	prediction_wrong
4.33906630251	prediction_wrong
7.74977185092	prediction_wrong
13.3685876967	prediction_wrong
28.0550953966	prediction_wrong
99.0009424449	prediction_wrong
1.83945031004	prediction_wrong
6.89351976019	prediction_wrong
8.26991665321	prediction_wrong
67.674241351	prediction_wrong
9.39587772917	prediction_wrong
20.797516038	prediction_wrong
59.1080976919	prediction_wrong
14.2355677184	prediction_wrong
82.8558828591	prediction_wrong
12.5386710965	prediction_wrong
39.5184855598	prediction_wrong
8.13805716019	prediction_wrong
9.17108276068	prediction_wrong
20.1277651373	prediction_wrong
34.8358632287	prediction_wrong
10.9607361732	prediction_wrong
8.35467028562	prediction_wrong
12.7769508431	prediction_wrong
13.671337244	prediction_wrong
13.4130056312	prediction_wrong
14.9359502765	prediction_wrong
32.43291916	prediction_wrong
18.1097165922	prediction_wrong
11.3922869225	prediction_wrong
9.24051850506	prediction_wrong
15.8384210894	prediction_wrong
36.987047452	prediction_wrong
7.71349442134	prediction_wrong
7.93562131892	prediction_wrong
0.570670995671	prediction_wrong
9.49117687447	prediction_wrong
7.72921106251	prediction_wrong
11.5180269989	prediction_wrong
3.06476111868	prediction_wrong
9.22762419871	prediction_wrong
22.8817560536	prediction_wrong
2.24906405323	prediction_wrong
18.7881343475	prediction_wrong
19.8052976089	prediction_wrong
13.1851403109	prediction_wrong
10.3178289521	prediction_wrong
11.1700928914	prediction_wrong
9.52193616699	prediction_wrong
12.1365517542	prediction_wrong
9.94638298072	prediction_wrong
12.7622838484	prediction_wrong
8.17914542598	prediction_wrong
8.26330447681	prediction_wrong
13.2381539584	prediction_wrong
100.817443472	prediction_wrong
4.34783861486	prediction_wrong
10.9488488321	prediction_wrong
77.9405555755	prediction_wrong
12.772057084	prediction_wrong
39.3258566822	prediction_wrong
6.8878982129	prediction_wrong
12.5086605523	prediction_wrong
22.3950306892	prediction_wrong
24.38998605	prediction_wrong
24.4104348983	prediction_wrong
17.3254214933	prediction_wrong
18.5308382644	prediction_wrong
19.0493313454	prediction_wrong
53.819310772	prediction_wrong
8.6442793062	prediction_wrong
12.4508400294	prediction_wrong
17.507644253	prediction_wrong
11.6573739917	prediction_wrong
69.4408280568	prediction_wrong
28.7966140863	prediction_wrong
8.48836119983	prediction_wrong
9.20630636514	prediction_wrong
9.17455397531	prediction_wrong
8.28010713795	prediction_wrong
8.40205982832	prediction_wrong
20.8795109583	prediction_wrong
13.8951881547	prediction_wrong
10.50311745	prediction_wrong
15.2651851063	prediction_wrong
13.5645315773	prediction_wrong
25.105453177	prediction_wrong
12.5294940508	prediction_wrong
16.9727054794	prediction_wrong
17.9347700826	prediction_wrong
16.8926803822	prediction_wrong
17.67304538	prediction_wrong
16.8004431386	prediction_wrong
10.2188498133	prediction_wrong
8.73768811786	prediction_wrong
74.2768440777	prediction_wrong
80.2148042875	prediction_wrong
11.630474251	prediction_wrong
0.742002442002	prediction_wrong
149.129776032	prediction_wrong
10.6964867267	prediction_wrong
23.5904359953	prediction_wrong
10.5034405329	prediction_wrong
9.07576078768	prediction_wrong
7.90754790568	prediction_wrong
16.1516551664	prediction_wrong
29.7404255981	prediction_wrong
11.6346951315	prediction_wrong
5.08467243467	prediction_wrong
10.2957710926	prediction_wrong
8.73136147978	prediction_wrong
10.1884704001	prediction_wrong
9.6468642812	prediction_wrong
16.1806635452	prediction_wrong
9.60517338057	prediction_wrong
24.8083318502	prediction_wrong
7.12612007766	prediction_wrong
8.89553644237	prediction_wrong
21.2673355447	prediction_wrong
41.2362965721	prediction_wrong
4.63676066613	prediction_wrong
9.50461677452	prediction_wrong
10.2673800108	prediction_wrong
43.9378031318	prediction_wrong
1.40569234687	prediction_wrong
14.1390617576	prediction_wrong
7.86232361308	prediction_wrong
8.05204982182	prediction_wrong
18.2039631464	prediction_wrong
4.68359852527	prediction_wrong
7.82757415774	prediction_wrong
0.0833333333333	prediction_wrong
8.25564546915	prediction_wrong
22.3761968113	prediction_wrong
22.0700803288	prediction_wrong
15.0626475334	prediction_wrong
76.669180979	prediction_wrong
8.00549255233	prediction_wrong
12.8810955556	prediction_wrong
8.03365057091	prediction_wrong
101.691097352	prediction_wrong
14.1303572054	prediction_wrong
14.1464682836	prediction_wrong
8.59567618293	prediction_wrong
2.88347578348	prediction_wrong
8.21839498894	prediction_wrong
8.14978077688	prediction_wrong
8.84408349797	prediction_wrong
10.0100401926	prediction_wrong
12.0165207491	prediction_wrong
12.0682520755	prediction_wrong
12.1055532388	prediction_wrong
12.3368300694	prediction_wrong
12.1368300694	prediction_wrong
29.5272838704	prediction_wrong
8.16128788184	prediction_wrong
10.5460632579	prediction_wrong
43.4242415648	prediction_wrong
16.2795606784	prediction_wrong
8.8892199806	prediction_wrong
7.24424082441	prediction_wrong
20.1540592881	prediction_wrong
5.21152497194	prediction_wrong
11.0285044444	prediction_wrong
11.9369356743	prediction_wrong
12.1733302321	prediction_wrong
7.1798449806	prediction_wrong
8.8689932325	prediction_wrong
7.81190541841	prediction_wrong
7.32383122409	prediction_wrong
2.01661078249	prediction_wrong
3.02348392348	prediction_wrong
15.3787751344	prediction_wrong
20.2435251566	prediction_wrong
14.0396016619	prediction_wrong
18.2917464123	prediction_wrong
9.71502856291	prediction_wrong
21.2725226402	prediction_wrong
15.494884612	prediction_wrong
12.1668288019	prediction_wrong
7.08398441415	prediction_wrong
11.4504648755	prediction_wrong
78.5132257299	prediction_wrong
8.67308114129	prediction_wrong
9.15617222697	prediction_wrong
7.66667185393	prediction_wrong
163.219757188	prediction_wrong
0.916666666667	prediction_wrong
120.799669826	prediction_wrong
7.5631571147	prediction_wrong
13.1169844974	prediction_wrong
17.5973608952	prediction_wrong
16.033069284	prediction_wrong
8.71156960606	prediction_wrong
50.2997049125	prediction_wrong
36.7393361171	prediction_wrong
47.533927664	prediction_wrong
20.7505409615	prediction_wrong
36.7076452227	prediction_wrong
22.4917116241	prediction_wrong
103.265696623	prediction_wrong
15.8618340922	prediction_wrong
22.2143779064	prediction_wrong
12.591365159	prediction_wrong
14.0349064901	prediction_wrong
7.74485184873	prediction_wrong
15.9371237303	prediction_wrong
8.43247549473	prediction_wrong
12.5014930135	prediction_wrong
24.5366957616	prediction_wrong
7.60152330229	prediction_wrong
7.2418888609	prediction_wrong
6.92169979071	prediction_wrong
1.40571095571	prediction_wrong
12.3561281998	prediction_wrong
9.82100757618	prediction_wrong
128.228626155	prediction_wrong
17.4167440707	prediction_wrong
24.9460294717	prediction_wrong
17.254030699	prediction_wrong
15.3592931546	prediction_wrong
16.4254358811	prediction_wrong
7.84145720966	prediction_wrong
11.3281445206	prediction_wrong
16.2149625292	prediction_wrong
8.5833671302	prediction_wrong
11.6052907795	prediction_wrong
12.1656805172	prediction_wrong
16.5611894794	prediction_wrong
14.9513573534	prediction_wrong
8.26018601173	prediction_wrong
78.1218013492	prediction_wrong
191.246267793	prediction_wrong
1.82260208927	prediction_wrong
16.0132929825	prediction_wrong
7.86749930159	prediction_wrong
12.8405526455	prediction_wrong
10.3528884653	prediction_wrong
8.19794452811	prediction_wrong
10.8947712437	prediction_wrong
10.7941188785	prediction_wrong
7.61789645119	prediction_wrong
12.1759542979	prediction_wrong
10.1778010528	prediction_wrong
11.7644319001	prediction_wrong
17.3992900294	prediction_wrong
